-0.2001,0.72048,0.59808,0.043514,1,-0.16843,0.86716,-0.54278,-0.46374,-0.19639,-0.52319,-1,0.70105,-0.77696,-0.36291,TB
0.77488,0.62163,0.95334,0.35437,0.86188,0.5884,1,-0.40829,-0.42326,0.56514,0.42449,-1,0.8535,-0.15893,0.35947,TB
0.58002,0.81703,0.93114,0.33291,1,0.45979,0.95452,-0.19975,-0.45558,0.27458,0.13457,-1,0.80423,-0.13765,-0.011875,TB
0.79082,0.77394,1,0.5654,0.73772,0.59994,0.93301,-0.52683,-0.64262,0.035714,-0.10486,-1,0.73352,-0.70596,-0.0041898,TB
0.94244,0.77098,0.88086,0.66093,0.91551,0.74099,1,-0.63157,-1,0.068008,-0.56022,-0.75131,0.80746,-0.806,-0.15802,TB
0.46713,0.74037,0.7854,0.71816,0.96798,0.51005,1,-0.50374,-1,0.14964,-0.47131,-0.96838,0.89382,-0.99133,0.37742,TB
0.30418,0.8831,0.52767,0.40622,0.81357,0.45207,1,-0.54807,-1,0.11688,-0.32332,-0.92765,0.62369,-0.66957,0.11936,TB
0.3892,0.8487,0.76149,0.25975,0.79796,0.26121,1,-0.49752,-0.77695,-0.32649,-1,-0.99141,0.60395,-0.65683,0.55378,TB
0.43692,0.68042,0.804,0.76018,0.98644,0.45644,1,-0.54203,-1,-0.12494,-0.60786,-0.87067,0.86644,-0.84882,0.66582,TB
0.48073,1,0.83248,0.50979,0.91313,0.41308,0.83495,-0.55381,-0.59561,0.25475,0.1145,-1,0.73067,-0.5828,-0.011719,TB
-0.057941,-0.055096,0.71834,1,0.6873,0.23832,0.86614,-0.62912,-0.95179,-0.014639,-0.049205,-1,0.35851,0.34006,0.53992,TB
0.5546,0.51805,0.78007,1,0.45162,0.85844,0.99244,-0.32908,-0.53647,0.45416,0.34418,-1,0.84353,-0.29435,-0.018351,TB
0.71246,0.53618,0.85721,0.28814,0.80139,0.55361,1,-0.56807,-0.89306,-0.018996,0.044506,-1,0.70761,-0.52688,0.28012,TB
0.35204,0.91164,0.65324,0.44858,0.9227,0.2743,1,-0.68031,-0.97,-0.19755,-1,-0.97592,0.91739,-0.78846,0.27967,TB
0.85786,0.57452,1,0.44983,0.71731,0.59506,0.95838,-0.43399,-0.68889,0.28088,0.25846,-1,0.89968,-0.39151,0.21945,TB
0.75089,0.89198,0.82712,0.61607,0.86441,0.57263,1,-0.56399,-0.75829,0.15154,-0.3372,-1,0.92168,-0.89225,0.39106,TB
0.65208,0.65536,0.92422,0.20816,0.829,0.42771,1,-0.3827,-0.52218,-0.028572,-0.04468,-1,0.79702,-0.085862,-0.041052,TB
0.88563,0.71687,0.76411,0.57942,0.85412,0.70812,1,-0.52399,-0.79363,0.052758,-0.3854,-1,0.55336,-0.44695,-0.26607,TB
0.79254,0.88497,1,0.91188,0.91244,0.6982,0.9883,-0.48247,-0.78735,0.18957,0.34361,-1,0.76237,-0.73259,0.72055,TB
0.81184,0.85981,0.85673,0.66796,0.81874,0.62548,1,-0.64213,-0.78712,0.16466,-0.078302,-1,0.85633,-0.48205,0.25244,TB
0.87364,0.82649,0.93147,0.69926,0.96336,0.80145,1,-0.56517,-0.9272,0.25368,0.35727,-1,0.84761,-0.49413,0.46881,TB
0.47181,0.75606,0.81204,0.69713,1,0.46297,0.92502,-0.59451,-0.67899,0.36408,0.20147,-1,0.88697,-0.82435,0.36631,TB
0.052199,0.11635,0.44198,0.95147,0.54223,0.37367,1,-0.67045,-1,0.13184,0.059039,-0.70233,0.64787,-0.54862,-0.053355,TB
0.42628,1,0.83978,0.36861,0.97549,0.46448,0.97791,-0.2333,-0.84026,0.10914,-0.0027808,-1,0.78337,-0.5604,0.015682,TB
0.0044026,0.88278,0.42113,0.11269,0.68889,0.2476,1,-0.64313,-0.99367,-0.020365,-0.63085,-1,0.40612,-0.18864,0.14541,TB
0.17324,0.9121,0.51399,0.096138,1,0.28299,0.84813,-0.20486,-0.87117,0.067286,-0.30126,-1,0.84224,-0.24801,-0.31608,TB
0.70902,0.46745,1,0.74385,0.7995,0.97587,0.96532,-0.49979,-1,0.086753,-0.47696,-0.41527,0.83148,-0.51637,0.40598,TB
0.21849,0.62602,0.86418,0.53991,1,0.24559,0.92714,-0.64001,-0.99798,0.1923,-0.6746,-1,0.60926,-0.6833,-0.51888,TB
0.26791,1,0.84668,0.2125,0.84162,0.10976,0.97051,-0.12149,-0.15749,0.0051561,-0.61369,-0.5769,0.7446,-1,-0.17538,TB
0.6386,0.54749,0.93533,0.19556,0.84046,0.49475,1,-0.27519,-0.70001,-0.04034,-0.43033,-1,0.80431,-0.34333,-0.28415,TB
0.54741,0.66588,1,0.89543,0.85541,0.45422,0.97628,-0.43259,-0.67295,0.06034,-0.10515,-1,0.82535,-0.97344,0.20399,TB
0.41118,0.84654,0.81784,0.24823,0.84701,0.27321,1,-0.49526,-0.49552,-0.099299,-0.26579,-1,0.7548,0.02376,0.19528,TB
0.82092,0.81963,1,0.62563,0.76338,0.63853,0.85015,-0.54166,-0.80587,0.079567,-0.092069,-1,0.70322,-0.73098,0.67946,TB
0.43674,0.94528,0.83312,0.48936,0.80747,0.26154,1,-0.49196,-0.65318,-0.039037,-0.32646,-1,0.75448,-0.93681,0.080519,TB
0.2389,0.87297,1,0.44812,0.75832,0.41134,0.25458,-0.25528,-0.42014,0.42052,-0.10513,-1,0.72766,-0.97293,-0.24869,TB
0.14247,0.4374,0.69664,0.79428,0.79184,0.54438,1,-0.2607,-1,0.067611,0.31219,-0.81254,0.63145,0.2131,0.7528,TB
0.58319,0.75424,0.75204,0.81506,0.96322,0.46756,1,-0.36545,-0.81724,-0.005743,-0.43875,-1,0.80055,-0.85004,0.42018,TB
0.34365,0.71628,0.49966,0.65224,0.76233,0.63289,1,-0.57389,-1,0.31674,0.25438,-0.74073,0.84152,-0.31304,0.40429,TB
0.88577,1,0.74372,0.83827,0.7447,0.61049,0.98563,-0.517,-0.93779,0.12565,0.10307,-1,0.54192,-0.54714,-0.10367,TB
0.80828,0.94352,1,0.63668,0.92941,0.69365,0.98717,-0.38533,-0.80137,0.020941,-0.00090935,-1,0.7696,-0.43012,0.69799,TB
0.59967,0.97321,0.58529,0.57114,0.91244,0.67212,1,-0.50666,-1,0.24236,-0.082395,-0.82561,0.91679,-0.54953,-0.083958,TB
0.68524,0.87166,0.84852,0.81044,0.92316,0.65276,1,-0.38887,-0.89501,0.055651,0.14686,-1,0.63175,-0.67319,0.53236,TB
1,0.94748,0.64691,0.89581,0.86631,0.56686,0.57951,0.10132,-0.48748,0.34569,-0.2019,-1,0.4709,-0.4727,-0.679,TB
0.38752,0.66822,0.7523,0.69593,1,0.39256,0.97996,-0.65966,-1,-0.036231,-0.39146,-0.94895,0.72429,-0.74272,0.19513,TB
0.48143,1,0.84733,0.45945,0.86449,0.4124,0.90503,-0.24087,-0.66625,0.13214,-0.31249,-1,0.87983,-0.71473,0.1684,TB
0.7862,1,0.83793,0.85632,0.93027,0.65482,0.95306,-0.52098,-0.852,0.089594,-0.28412,-1,0.65549,-0.71761,0.27179,TB
0.40793,0.4419,1,0.95902,0.8717,0.4471,0.80791,-0.33106,-0.65991,0.19483,-0.24193,-1,0.60972,-0.70507,0.26493,TB
0.4644,0.97371,0.98441,0.57042,0.83274,0.25363,1,-0.46141,-0.46491,0.074822,0.0038345,-1,0.76038,-0.52452,0.47863,TB
0.93834,0.92856,1,0.77035,0.82671,0.71868,0.98363,-0.59252,-0.9861,0.12893,0.29525,-0.99239,0.91282,-1,0.66138,TB
0.63191,0.92312,0.99654,0.55644,0.78922,0.47526,0.93329,-0.27733,-0.53299,0.3816,-0.19608,-1,1,-0.80046,0.30283,TB
1,0.81761,0.83754,0.79076,0.99201,0.97104,0.92055,-0.41871,-1,-0.0056495,-0.31647,-0.92494,0.52108,-0.60442,-0.50012,TB
0.72175,0.85198,0.89021,0.4619,0.91241,0.63724,1,-0.20314,-0.76516,0.066525,-0.15446,-1,0.68023,-0.25481,0.36157,TB
0.74042,0.77274,1,0.53502,0.78409,0.57018,0.90819,-0.58349,-0.80134,0.20537,-0.18319,-1,0.76519,-0.58052,0.43721,TB
0.44664,1,0.68203,0.45128,0.98813,0.64178,0.82945,0.00098559,-1,0.54163,0.55925,-0.73255,0.90562,-0.41752,0.36786,TB
0.86771,0.55388,0.86315,0.69705,0.47885,0.66641,1,-0.37038,-0.54134,-0.038819,-0.56386,-1,0.57193,-0.84796,0.36133,TB
0.7722,0.73163,0.96617,0.42655,0.7754,0.54478,1,-0.54544,-0.81047,-0.091753,-0.2265,-1,0.85119,-0.36252,0.49107,TB
0.37021,0.79242,0.89562,0.55672,1,0.4749,0.87285,-0.27522,-0.87492,0.23282,-0.075509,-1,0.7448,-0.3537,0.46749,TB
0.96177,0.75852,0.93937,0.63285,0.75108,0.60817,0.99465,-0.63914,-0.75753,0.18956,-0.14906,-1,1,-0.34346,-0.38813,TB
0.74336,0.66895,0.97718,0.43396,0.77351,0.50011,1,-0.4025,-0.50545,0.36256,0.15952,-1,0.78912,-0.49195,0.25734,TB
0.72367,0.92382,0.90041,0.58586,1,0.69354,0.94585,-0.33296,-0.81741,0.19969,-0.069905,-1,0.83189,-0.65339,0.16667,TB
0.06927,0.79171,0.7253,0.27304,1,0.10387,0.97956,-0.065549,-0.50091,0.24076,-0.045573,-1,0.77667,-0.12147,-0.54166,TB
0.81873,0.71954,1,0.52569,0.65984,0.47888,0.77371,-0.024547,-0.14323,0.047426,-0.22424,-1,0.34847,-0.77414,-0.29938,TB
0.74983,0.65986,1,0.41522,0.79599,0.56144,0.96256,-0.44087,-0.7096,0.20838,-0.28697,-1,0.73621,-0.44291,0.26526,TB
0.8864,0.8582,0.90491,0.70202,0.7614,0.61481,1,-0.48165,-0.72556,0.15267,0.68658,-1,0.60308,-0.73954,0.41711,TB
0.94232,0.90811,1,0.99037,0.71607,0.60937,0.97072,-0.62019,-1,-0.1667,-0.53679,-0.69528,0.80349,-0.85437,-0.10194,TB
0.61652,0.41507,0.88358,0.79179,1,0.5836,0.99531,-0.6164,-0.92102,0.054127,0.11993,-1,0.65482,-0.72891,0.34501,TB
0.38966,0.9633,0.79203,0.33289,1,0.48269,0.92616,-0.057565,-0.7514,0.2769,0.017419,-1,0.84078,-0.29447,0.079419,TB
-0.066087,0.26058,0.93825,0.56428,1,-0.095914,0.8882,-0.32672,-0.37151,-0.16103,-0.51672,-1,0.56027,-0.43521,-0.11166,TB
0.86258,1,0.96114,0.81672,0.90642,0.7821,0.96829,-0.4046,-0.84806,0.18051,-0.090372,-1,0.81642,-0.62613,0.43006,TB
0.60101,0.91758,0.90164,0.47109,0.72149,0.22949,1,-0.58999,-0.76363,-0.012407,-0.67207,-1,0.43737,-0.89562,-0.81924,TB
0.47482,0.7026,1,0.80544,0.95808,0.4117,0.94683,-0.66975,-1,-0.048426,-0.65336,-0.92497,0.83584,-0.85596,0.089316,TB
0.63164,1,0.76966,0.60661,0.92447,0.49217,0.97114,-0.64645,-0.96502,-0.015428,-0.7244,-1,0.8647,-0.65947,0.20984,TB
0.4891,1,0.84996,0.48182,0.94656,0.50165,0.96694,-0.26474,-0.77991,0.28595,0.33256,-1,0.96414,-0.5121,0.13241,TB
0.45863,0.21252,0.86583,0.70682,1,0.3299,0.83993,-0.34034,-0.7927,-0.014579,-0.58311,-0.71967,0.36223,-1,0.29937,TB
0.37097,0.86833,0.64693,0.50346,0.85203,0.57227,1,-0.40152,-1,-0.0738,-0.48667,-0.85437,0.65911,-0.075053,-0.23807,TB
0.25729,0.72508,0.7322,0.48429,1,0.34754,0.88732,-0.36222,-0.68617,0.11252,-0.45692,-1,0.9378,-0.56908,0.36422,TB
0.60576,0.56036,0.7657,0.95975,0.89029,0.47101,1,-0.67308,-1,0.12226,-0.26834,-0.40094,0.52021,-0.98437,-0.13813,TB
0.76763,0.69333,1,0.43113,0.88408,0.61297,0.95068,-0.45082,-0.67493,0.21362,0.026169,-1,0.67709,-0.41423,0.61559,TB
0.75253,0.54663,0.8778,0.77847,0.69095,0.96258,1,-0.50542,-1,0.3821,0.19851,-0.97085,0.83114,-0.58799,0.36452,TB
0.80148,0.66807,0.92004,0.46793,0.8904,0.66888,1,-0.51551,-0.82744,0.19316,-0.16337,-1,0.56401,-0.48196,0.36323,TB
0.75891,0.82045,0.91217,0.97578,0.85012,0.63095,1,-0.28993,-0.67027,0.28824,-0.22407,-1,0.81062,-0.52144,0.28702,TB
0.48935,0.82167,0.78643,0.28252,0.95931,0.50479,1,-0.054911,-0.772,0.18516,-0.42099,-1,0.62141,-0.35544,0.33375,TB
0.54004,0.55934,0.78463,1,0.98497,0.55663,0.97292,-0.40853,-1,-0.10001,-0.49351,-0.65065,0.44908,-0.92844,0.34056,TB
0.94728,0.50261,0.85367,0.56702,0.67543,0.73492,1,-0.68102,-1,-0.1957,-0.75558,-0.47263,0.79773,-0.86496,0.25381,TB
0.74346,0.92204,0.9248,0.6257,0.89787,0.63014,1,-0.53445,-0.86189,-0.16008,-0.25181,-1,0.81681,-0.65373,0.50354,TB
0.85701,0.23156,0.91377,0.39865,0.51065,0.74986,1,-0.28966,-0.66021,0.11517,-0.43307,-1,0.67041,-0.28093,0.075924,TB
0.9112,0.73786,1,0.61551,0.76753,0.72501,0.98116,-0.28625,-1,-0.089496,-0.23031,-0.98841,0.94029,-0.58636,0.47417,TB
0.67889,1,0.84119,0.61465,0.98619,0.66243,0.97533,-0.17951,-0.86782,0.26998,-0.12729,-1,0.79062,-0.52747,0.56253,TB
-1,-0.33279,0.61606,-0.54824,0.31472,-0.53666,0.1044,1,-0.8303,0.35639,0.54312,-0.51722,-0.29665,0.35581,-0.10206,TB
0.69775,0.92985,0.92838,0.78089,0.7839,0.45091,1,-0.30078,-0.4891,0.3843,0.63459,-0.94861,0.69255,-1,0.64061,TB
0.56867,0.80874,0.95986,0.38654,0.7137,0.29751,1,-0.54966,-0.74341,-0.12483,-1,-0.93616,0.71745,-0.93625,0.057584,TB
0.4243,-0.061283,0.39698,0.45218,-0.068547,0.50358,1,-0.58293,-0.50787,-0.524,-0.85604,-1,0.60066,-0.94889,-0.10572,TB
0.50604,0.78614,1,0.77108,0.99549,0.6555,0.99076,-0.24149,-0.91734,0.058656,-0.1943,-1,0.66752,-0.49077,0.28154,TB
0.48944,1,0.73268,0.51216,0.97921,0.55777,0.83896,-0.47772,-1,0.098423,0.16033,-0.95117,0.74082,-0.36589,0.43306,TB
-0.1037,0.83286,0.80034,0.069113,1,-0.016241,0.76775,-0.13551,-0.20789,0.33575,-0.5111,-1,0.35988,-0.50952,0.32439,TB
0.96877,0.94905,0.95218,0.99529,0.90848,0.93161,1,-0.60097,-1,0.27238,0.27182,-0.99349,0.77886,-0.82132,0.60743,TB
0.92775,0.64529,0.91413,0.55414,0.74223,0.66423,1,-0.61828,-0.88959,0.26718,0.020636,-1,0.86937,-0.82904,0.52781,TB
0.39971,1,0.95443,0.42802,0.8079,0.955,0.76253,-0.033214,-1,0.020425,-0.26475,-0.21862,0.3778,0.29929,-0.10199,TB
0.59893,0.78861,0.98047,0.82704,0.98585,0.57592,1,-0.50538,-0.73943,-0.15656,-0.033407,-1,0.74034,-0.70171,0.33995,TB
0.45451,0.20107,0.80905,0.69234,0.6651,0.77264,1,-0.4581,-1,0.0036638,-0.1984,-0.69355,0.45431,-0.52616,0.75724,TB
0.50539,0.82224,0.7322,0.31868,0.95169,0.39121,0.98343,-0.32245,-0.62544,0.091149,-0.20568,-1,1,-0.56519,-0.26274,TB
0.21503,0.17459,0.57156,0.93997,0.61651,0.50469,1,-0.53265,-1,0.038265,0.31651,-0.64648,0.81446,-0.31036,0.45923,TB
0.6688,0.92135,0.8833,0.59567,1,0.70457,0.939,-0.36607,-0.98563,0.3271,0.01167,-1,0.54029,-0.79899,0.24413,TB
0.87534,0.86951,0.87892,0.73674,0.78095,0.62455,1,-0.65826,-0.92835,-0.018694,-0.35302,-0.59628,0.92588,-1,-0.08004,TB
0.53787,0.69012,0.87846,0.92055,0.99865,0.55673,1,-0.20374,-0.68,0.11076,-0.0086528,-1,0.73669,-0.67099,0.83415,TB
1,0.52846,0.79973,0.48968,0.55175,0.53633,0.89481,-0.53469,-0.52881,0.19476,0.14604,-1,0.81777,-0.69281,0.33513,TB
0.72823,0.87672,0.77366,0.86717,0.94719,0.67031,1,-0.59251,-1,-0.025496,-0.40234,-0.80699,0.66915,-0.63127,0.20886,TB
0.77162,0.75769,0.83159,0.99404,0.83355,0.64298,1,-0.39064,-0.6551,-0.027518,0.083215,-1,0.8317,-0.5879,0.83214,TB
0.65478,0.44286,1,0.76393,0.71289,0.99071,0.98196,-0.56217,-1,-0.0089876,0.063999,-0.75246,0.54693,-0.76478,-0.24755,TB
0.99285,0.74495,1,0.76383,0.76796,0.78671,0.93685,-0.46838,-0.7129,0.24302,-0.15628,-0.9589,0.70584,-1,0.36258,TB
0.34136,0.59148,0.82099,0.72179,0.81338,0.20785,1,-0.92411,-1,0.037014,-0.85825,-0.98045,0.74448,-0.98241,0.13609,TB
0.72996,0.97273,0.88156,0.86275,1,0.54679,0.95855,-0.43378,-0.72859,0.29131,0.27843,-1,0.8811,-0.58089,0.10085,TB
0.5382,0.99787,1,0.58071,0.86153,0.4435,0.89521,-0.39679,-0.56797,0.014884,-0.062615,-1,0.7052,-0.6588,0.59157,TB
-0.51174,-0.048862,0.98648,0.19123,1,-0.47248,0.74614,0.10356,0.86118,-0.10062,-0.57428,-1,0.21177,0.20974,0.071332,TB
-0.11167,0.64459,0.72207,0.23166,1,-0.11309,0.98446,-0.081006,-0.12806,-0.092996,0.15804,-1,0.39551,0.23687,0.070643,TB
0.60879,0.70508,1,0.30309,0.60788,0.36891,0.87116,-0.16551,-0.67923,0.23292,0.070427,-1,0.96047,-0.85114,0.28496,TB
0.34618,0.86406,0.76341,0.46526,1,0.48469,0.9261,-0.12159,-0.73632,0.17864,-0.10388,-1,0.72967,-0.55586,0.69642,TB
0.67535,0.30704,0.72037,-0.0049504,0.378,0.098245,1,-0.38407,-0.31876,-0.311,-0.72408,-1,0.67701,-0.83964,-0.34405,TB
0.77536,0.95624,0.95197,0.67979,0.79294,0.6233,1,-0.45644,-0.85486,0.04376,-0.28698,-1,0.6592,-0.74127,0.57485,TB
0.89815,0.8445,0.74098,0.73715,0.97265,0.91181,1,-0.36532,-1,0.16557,0.0089636,-0.78845,0.83335,-0.099232,-0.075151,TB
-0.9901,-1,-0.90681,0.27564,-0.8021,-0.70084,0.74188,-0.29845,-0.89282,1,0.37613,-0.48336,0.2713,1,0.1448,TB
0.67541,0.7721,1,0.95766,0.94198,0.5735,0.93384,-0.47861,-0.72599,0.075876,0.41459,-1,0.73491,-0.83429,0.27626,TB
0.76884,0.97808,0.86132,0.79177,0.74331,0.51283,1,-0.54496,-0.60771,0.38896,0.06211,-1,0.70924,-0.9848,-0.068565,TB
0.62735,1,0.84017,0.61554,0.95182,0.62121,0.93016,-0.52381,-1,0.31398,0.0075921,-0.90494,0.92768,-0.72159,0.2277,TB
0.81586,0.942,0.96147,0.75299,0.80847,0.5986,1,-0.51706,-0.75383,0.12535,0.25569,-1,0.64047,-0.73417,0.3398,TB
0.81947,0.21777,0.74232,0.43575,0.70556,1,0.9815,-0.56041,-1,-0.054793,-0.087092,-0.92576,0.9357,0.010316,0.96049,TB
0.74699,1,0.93767,0.76819,0.75487,0.54558,0.92785,-0.54378,-0.71081,0.19134,0.44253,-1,0.74542,-0.85252,0.55971,TB
0.39074,0.66756,0.71809,0.69999,1,0.50445,0.84354,-0.1983,-0.85906,0.35017,0.098428,-1,0.55315,-0.36614,0.43424,TB
0.95959,0.61662,0.88464,0.66925,0.8049,0.83988,1,-0.65405,-1,-0.034137,-0.010754,-0.99155,0.62273,-0.49607,0.53931,TB
0.44051,0.51676,0.83106,0.94804,0.66018,0.79698,1,-0.3117,-1,-0.22281,-0.43797,-0.81665,0.25574,-0.61663,0.11496,TB
0.48933,0.96504,0.8758,0.43368,1,0.46739,0.93263,-0.36961,-0.46561,-0.053702,-0.35983,-1,0.74199,-0.37756,0.23414,TB
0.63939,1,0.92755,0.59811,0.84255,0.535,0.96564,-0.23053,-0.65119,0.12661,0.029568,-1,0.72825,-0.986,0.11325,TB
0.78399,0.77015,0.92344,0.49276,0.86721,0.63495,1,-0.34181,-0.79427,0.10549,-0.1133,-1,0.88616,-0.21733,0.77293,TB
0.81265,0.6735,0.87472,0.96506,1,0.74431,0.94855,-0.55204,-0.83201,0.17809,-0.33086,-1,0.6936,-0.31404,0.66233,TB
0.94694,0.98775,0.99976,0.96189,0.70473,0.65468,1,-0.49065,-0.75885,0.18635,0.27775,-1,0.69708,-0.80523,0.47893,TB
0.64503,0.22378,0.75372,0.51356,0.50221,0.88257,1,-0.42076,-0.6353,0.32729,0.036301,-1,0.62726,-0.43376,0.26745,TB
0.60823,0.79065,0.88977,0.88791,1,0.60903,0.96114,-0.44511,-0.81602,0.17607,0.12198,-1,0.81318,-0.54287,0.43189,TB
0.2516,1,0.77141,0.20651,0.99672,0.35338,0.87864,-0.040056,-0.72976,0.14784,-0.16353,-1,0.76844,-0.40013,-0.040056,TB
0.58198,1,0.89785,0.54441,0.73894,0.4681,0.95565,0.0013567,-0.28014,-0.029624,-0.26441,-1,0.3898,-0.66458,0.35086,TB
0.49484,0.78595,0.74243,0.22972,0.8906,0.31422,1,-0.18861,-0.25194,0.15064,-0.29135,-1,0.57973,-0.20053,0.093727,TB
0.80831,0.79769,1,0.59499,0.57853,0.45447,0.95517,-0.10357,-0.40746,-0.09801,0.14332,-1,0.35491,-0.81624,0.44188,TB
0.66151,0.76177,0.86255,0.44559,0.80374,0.51713,1,-0.34472,-0.65445,-0.013367,-0.23843,-1,0.86818,-0.26625,-0.081263,TB
0.98187,0.92261,1,0.88494,0.82224,0.80381,0.98606,-0.39925,-0.91566,0.092297,-0.13294,-1,0.7821,-0.84301,0.32579,TB
0.61581,1,0.95248,0.64847,0.85948,0.50949,0.9989,-0.40749,-0.63778,0.26611,-0.082727,-1,0.93476,-0.69457,0.61591,TB
0.59861,0.96033,0.8237,0.54016,0.67321,0.38299,1,-0.035637,-0.3713,0.48994,0.49173,-1,0.79416,-0.71576,-0.091971,TB
0.34391,0.36385,0.87043,1,0.54392,0.91631,0.91259,-0.61176,-1,0.11632,-0.21831,-0.93238,0.47086,-0.39101,0.63992,TB
1,0.89163,0.91258,0.81037,0.98359,0.92732,0.94317,-0.52163,-1,0.48565,0.43034,-0.89718,0.77524,-0.67523,0.51727,TB
0.90087,0.67001,0.98816,0.58192,0.83358,0.71683,1,-0.5679,-0.81275,0.11291,0.2929,-1,0.88985,-0.38939,0.47999,TB
0.47413,0.85556,0.84544,0.30881,0.75268,0.2169,1,-0.42377,-0.26628,0.27411,-0.18172,-1,0.62886,-0.69085,-0.26259,TB
0.67406,0.69954,0.98027,1,0.91263,0.54684,0.98202,-0.38677,-0.69959,0.090445,0.24782,-1,0.90527,-0.74437,0.60153,TB
0.48556,0.80459,1,0.68437,0.94289,0.40054,0.9136,-0.54135,-0.47627,0.4869,0.72833,-1,0.79686,-0.85115,0.43132,TB
0.41757,0.87816,0.70825,0.53382,0.98655,0.41579,1,-0.35641,-0.71479,0.0042046,-0.21096,-1,0.93256,-0.26807,-0.065896,TB
-0.48011,-0.72212,0.59008,0.53667,-0.22753,0.56605,1,-0.66461,-0.82599,-0.21875,-0.38124,-1,-0.024033,0.43571,0.47982,TB
0.71955,0.84708,0.95704,0.86559,0.76642,1,0.94889,-0.4967,-0.96561,0.43689,0.64922,-1,0.70784,-0.51355,0.43942,TB
0.9276,0.77982,1,0.68639,0.80158,0.75889,0.91344,-0.40529,-0.88987,-0.035872,0.1825,-1,0.79491,-0.63304,0.90084,TB
0.22843,0.61724,0.7152,0.52324,0.94224,0.11919,1,-0.6184,-0.99278,-0.048997,-0.64981,-1,0.55626,-0.99333,0.1926,NOTB
0.34202,0.86508,0.57711,0.41347,0.94674,0.26218,1,-0.52057,-1,0.40461,-0.11269,-0.55836,0.67954,-0.77114,-0.44587,NOTB
0.34477,0.68209,0.79195,0.61304,0.98421,0.28689,1,-0.23643,-0.75046,0.33363,-0.21439,-0.35695,0.65904,-1,-0.26328,NOTB
0.5684,0.98516,0.8656,0.45559,0.87088,0.39799,1,-0.70524,-0.90402,-0.14497,-0.67493,-0.84986,0.57319,-1,0.30038,NOTB
0.23578,0.58883,0.69198,-0.15612,0.78912,0.01171,1,-0.50812,-0.97406,-0.24255,-0.69602,-0.86712,0.52196,-1,-0.011205,NOTB
0.52569,1,0.79985,0.47997,0.95577,0.4964,0.98954,-0.63634,-1,-0.050097,-0.63549,-0.78307,0.60297,-0.64651,0.28537,NOTB
0.16872,1,0.52267,0.14408,0.78782,-0.0039205,0.99455,-0.22243,-0.55952,-0.13069,-0.7996,-0.92331,0.57251,-1,0.033434,NOTB
0.13319,0.35128,0.89227,0.76446,0.82731,0.34141,1,-0.27768,-1,0.64685,0.015637,-0.19747,0.84827,-0.73853,-0.24545,NOTB
0.274,0.52687,0.62321,-0.12416,0.83099,0.1446,1,-0.19287,-0.85172,-0.22094,-0.60521,-0.89095,0.14953,-0.64277,-1,NOTB
0.092881,0.37904,0.70996,0.63602,0.95918,0.1922,1,-0.35208,-1,-0.23287,-0.84657,-0.61184,0.222,-0.42229,-0.030118,NOTB
0.17618,1,0.94601,0.14812,0.54276,-0.15574,0.96567,-0.52769,-0.32106,-0.34692,-0.74589,-0.80858,0.56108,-1,-0.69634,NOTB
0.64552,0.87492,0.83935,0.73457,0.83423,0.43614,1,-0.25904,-0.7594,0.38883,-0.0094159,-1,0.68219,-0.75542,-0.40203,NOTB
0.52178,0.83094,0.759,0.66753,0.98843,0.45558,1,-0.76603,-1,-0.04581,-0.65212,-0.91749,0.76011,-0.95618,0.79192,NOTB
0.57795,0.94269,1,0.48098,0.73154,0.28204,0.94387,-0.51345,-0.89209,-0.16507,-0.17421,-1,0.46753,-0.49693,-0.89186,NOTB
0.28325,0.6058,0.92483,0.58471,1,0.18673,0.90437,-0.72096,-1,0.23913,-0.0011542,-0.79576,0.63665,-0.82819,-0.5175,NOTB
0.11371,0.60043,0.62629,0.40184,1,0.085345,0.94617,-0.75966,-0.96938,-0.32063,-0.83486,-0.8886,0.56554,-1,-0.21935,NOTB
0.37958,0.56857,0.74102,0.7364,0.90069,0.35464,1,-0.5565,-1,0.15086,-0.35806,-0.69118,0.45108,-0.67258,-0.68933,NOTB
0.78571,0.83331,0.85915,0.50923,0.64595,0.40697,1,-0.31954,-0.55181,0.10937,-0.3445,-0.42434,0.67151,-1,0.2669,NOTB
0.43429,0.90976,0.82936,0.55193,0.94741,0.22872,1,-0.72966,-1,-0.021017,-0.68022,-0.71797,0.56087,-0.93811,0.38972,NOTB
0.4524,0.73706,0.68474,0.71733,1,0.2762,0.99177,-0.41402,-0.69686,0.12595,-0.35162,-0.3198,0.7286,-1,-0.019416,NOTB
0.60627,0.67603,1,0.88444,0.80691,0.49574,0.91007,-0.65725,-0.92736,-0.012048,0.11233,-1,0.78946,-0.93107,-0.21103,NOTB
0.39364,0.79312,0.68334,0.55052,0.96566,0.31707,1,-0.713,-0.85749,0.1291,-0.35798,-0.95838,0.78453,-1,0.033845,NOTB
-0.044514,0.52428,0.77263,0.31407,0.97886,0.0055943,1,-0.76511,-1,-0.198,-0.86018,-0.75444,0.50249,-0.96571,0.7473,NOTB
0.41106,1,0.83791,0.28774,0.88252,0.16841,0.9989,-0.6021,-1,0.057625,-0.64858,-0.96376,0.93272,-0.95012,0.29195,NOTB
0.64003,0.93036,0.78448,0.666,1,0.64265,0.98541,-0.62857,-1,0.088633,-0.35983,-0.50638,0.84149,-0.57898,0.43956,NOTB
